839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,61,73,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,305,440,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,14,12,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,307,440,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,308,440,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,34,22,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,309,441,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,310,441,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,311,441,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,312,441,pt
839313655120412672,Feliz dias das mulheres. Em especial para as lindas meninas do pod @CarolineKobylko @janeivalisboa @sabsdenada @strevla 💜💛 #WomensDay,Wed Mar 08 03:15:43 +0000 2017,,,,4657760301,,,false,,3,2,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,62,74,pt
839281234144546816,Bem feminista  Katy Perry confirma presença na Marcha #DayWithoutAWoman  através de seu Instagram  que acontece ama… https://t.co/UhaqlmTkzg,Wed Mar 08 01:06:53 +0000 2017,,,,156004026,,,false,,78,115,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,313,442,pt
839320560303755269,É hoje!!! 💪🏻👩🏻💪🏼👩🏼💪🏿👩🏿 💪🏾👩🏾💪👩💪🏽👩🏽 #NiUnaMenos #NemUmaAMenos #MulheresEmGreve #8M #8MBR #8MRJ https://t.co/ziC9QgSFEM,Wed Mar 08 03:43:10 +0000 2017,,,,1093553642,,,false,,1,0,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,314,445,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,315,445,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,316,447,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,317,447,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,35,24,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,318,448,pt
839318614629105664,Feliz dia da Mulher! #WomensDay https://t.co/gOUYlo0kx5,Wed Mar 08 03:35:26 +0000 2017,,,,2894059475,,,false,,1,0,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,36,24,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,15,14,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,321,450,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,64,77,pt
839318614629105664,Feliz dia da Mulher! #WomensDay https://t.co/gOUYlo0kx5,Wed Mar 08 03:35:26 +0000 2017,,,,2894059475,,,false,,2,0,pt
839318614629105664,Feliz dia da Mulher! #WomensDay https://t.co/gOUYlo0kx5,Wed Mar 08 03:35:26 +0000 2017,,,,2894059475,,,false,,3,1,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,37,24,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,322,451,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,323,453,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,38,24,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,39,24,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,33,46,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,324,456,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,325,458,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,326,458,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,327,459,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,65,77,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,328,459,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,329,460,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,34,46,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,330,465,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,16,14,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,331,465,pt
839320585964498944,- no Brasil  a cada 5 minutos uma mulher é agredida por um homem.   #8M #euparo #womensday,Wed Mar 08 03:43:16 +0000 2017,,,,1068751189,97bcdfca1a2dca59,,false,,1,1,pt
839320892836626432,- em 2013  4.762 mulheres foram assassinadas   #8M #euparo #womensday,Wed Mar 08 03:44:29 +0000 2017,,,,1068751189,97bcdfca1a2dca59,,false,,1,0,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,66,79,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,332,467,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,333,467,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,334,469,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,335,469,pt
839312258526240768,Hoje é dia da mulher e eu só queria lembrar que:  🌸 Não somos rivais  não somos inimigas  somos irmãs. 🌸 #WomensDay #DiaDaMulher,Wed Mar 08 03:10:10 +0000 2017,,,,1928232487,,,false,,10,5,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,336,469,pt
839121426733023234,Toda mulher tem o direito de ter um trabalho decente e decidir sobre o próprio dinheiro. #DiaDasMulheres #WomensDay… https://t.co/rS2XjVdtDW,Tue Mar 07 14:31:52 +0000 2017,,,,3341796449,,,false,,63,136,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,337,469,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,338,469,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,40,24,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,35,47,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,339,472,pt
839313554717229056,oi meus amores feliz dia internacional da mulher para todas nós 💐 #womensday,Wed Mar 08 03:15:19 +0000 2017,,,,2233170422,,,false,,1,0,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,340,472,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,341,474,pt
839311721206534144,Parabéns para todas mulheres da TL  que eu sigo  que me seguem  que não conheço  para todas! Vocês merecem mais do que um dia! #WomensDay,Wed Mar 08 03:08:02 +0000 2017,,,,190066113,,,false,,6,9,pt
839121426733023234,Toda mulher tem o direito de ter um trabalho decente e decidir sobre o próprio dinheiro. #DiaDasMulheres #WomensDay… https://t.co/rS2XjVdtDW,Tue Mar 07 14:31:52 +0000 2017,,,,3341796449,,,false,,64,136,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,342,477,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,343,477,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,344,477,pt
839315864491077632,NOSSO DIA ME SEGURA #WomensDay,Wed Mar 08 03:24:30 +0000 2017,,,,2683882166,a4ddc3856053f7e1,,false,,2,0,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,345,479,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,36,48,pt
839314152426455041,orgulho #WomensDay,Wed Mar 08 03:17:42 +0000 2017,,,,863728927,,,false,,1,1,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,67,80,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,38,49,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,346,483,pt
839115682361016322,Cozinhar  limpar  cuidar das crianças e idosos... Neste #DiaDasMulheres vamos começar a dividir as tarefas.… https://t.co/yPY9gydkC8,Tue Mar 07 14:09:03 +0000 2017,,,,3341796449,,,false,,55,130,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,39,52,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,347,485,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,348,485,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,40,52,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,349,487,pt
839121426733023234,Toda mulher tem o direito de ter um trabalho decente e decidir sobre o próprio dinheiro. #DiaDasMulheres #WomensDay… https://t.co/rS2XjVdtDW,Tue Mar 07 14:31:52 +0000 2017,,,,3341796449,,,false,,66,137,pt
839115682361016322,Cozinhar  limpar  cuidar das crianças e idosos... Neste #DiaDasMulheres vamos começar a dividir as tarefas.… https://t.co/yPY9gydkC8,Tue Mar 07 14:09:03 +0000 2017,,,,3341796449,,,false,,56,130,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,41,24,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,350,491,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,352,497,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,41,52,pt
839325532588294146,Feliz 08 de março pra todas nós. Sempre nós. Por nós  conosco  juntas. Somos mais fortes se assim for. Nós somos incríveis! #WomensDay,Wed Mar 08 04:02:55 +0000 2017,,,,3095872439,,,false,,1,0,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,353,499,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,354,500,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,42,25,pt
839324378705891328,Feliz Dia das Mulheres! 🌼 Para todas as guerreiras  fortes e brilhantes mulheres do mundo inteiro 🌼! #WomensDay https://t.co/7jgmavXZWF,Wed Mar 08 03:58:20 +0000 2017,,,,4909897713,,,false,,1,1,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,355,503,pt
839325532588294146,Feliz 08 de março pra todas nós. Sempre nós. Por nós  conosco  juntas. Somos mais fortes se assim for. Nós somos incríveis! #WomensDay,Wed Mar 08 04:02:55 +0000 2017,,,,3095872439,,,false,,2,2,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,17,17,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,356,509,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,18,17,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,357,509,pt
839115682361016322,Cozinhar  limpar  cuidar das crianças e idosos... Neste #DiaDasMulheres vamos começar a dividir as tarefas.… https://t.co/yPY9gydkC8,Tue Mar 07 14:09:03 +0000 2017,,,,3341796449,,,false,,57,131,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,68,85,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,358,511,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,42,54,pt
839258359886917635,#8M #LottoMarzo #FeminiSTRIKE #NiUnaMenos #NonUnaDiMeno- MACHISTAS NAO PASSARAO! (Stencil Salvador DeBahia Brazil)… https://t.co/6N8mGQmjc2,Tue Mar 07 23:36:00 +0000 2017,,,,389400082,,,false,,14,11,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,69,85,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,359,512,pt
839324378705891328,Feliz Dia das Mulheres! 🌼 Para todas as guerreiras  fortes e brilhantes mulheres do mundo inteiro 🌼! #WomensDay https://t.co/7jgmavXZWF,Wed Mar 08 03:58:20 +0000 2017,,,,4909897713,,,false,,2,2,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,360,515,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,361,515,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,362,515,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,70,85,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,363,515,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,364,515,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,365,517,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,366,518,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,367,518,pt
839324378705891328,Feliz Dia das Mulheres! 🌼 Para todas as guerreiras  fortes e brilhantes mulheres do mundo inteiro 🌼! #WomensDay https://t.co/7jgmavXZWF,Wed Mar 08 03:58:20 +0000 2017,,,,4909897713,,,false,,3,2,pt
839316209023725568,Feliz dia da Mulher! #WomensDay https://t.co/xGL7vk2ubj,Wed Mar 08 03:25:52 +0000 2017,,,,3026771007,,,false,,43,26,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,368,519,pt
839313118555701255,O AGBR deseja um feliz Dia da Mulher a todas as mulheres fortes  corajosas  poderosas  incríveis e que comandam o m… https://t.co/3UhdW3qzZF,Wed Mar 08 03:13:35 +0000 2017,,,,1123082485,,,false,,71,86,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,369,520,pt
839316612570284032,Quando a mulher é madridista ❤ #WomensDay https://t.co/iUzncPxATy,Wed Mar 08 03:27:28 +0000 2017,,,,2166657914,,,false,,19,17,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,43,55,pt
839315161735376897,A Equipe BN deseja a todos as mulheres um Feliz Dia das Mulheres para todas as guerreiras  batalhadoras que vão dom… https://t.co/yIgggKL4IT,Wed Mar 08 03:21:42 +0000 2017,,,,3063539789,,,false,,44,55,pt
839310961970290688,Todos os lugares (e dias) são das mulheres. Obrigado àquelas que escolheram o Timão. Na bancada  no bar ou em casa … https://t.co/vBA8YX0zFq,Wed Mar 08 03:05:01 +0000 2017,,,,44627459,,,false,,370,523,pt
